Date,Open,High,Low,Close,Adj Close,Volume
2013-11-21,1779.500000,1795.500000,1775.750000,1793.750000,1793.750000,1390391
2013-11-22,1793.250000,1803.250000,1792.000000,1801.250000,1801.250000,1240120
2013-11-24,null,null,null,null,null,null
2013-11-25,1802.000000,1809.250000,1798.500000,1802.500000,1802.500000,1114352
2013-11-26,1801.250000,1807.000000,1798.750000,1802.000000,1802.000000,1095564
2013-11-27,1802.000000,1807.500000,1801.250000,1804.250000,1804.250000,849593
2013-11-29,null,null,null,null,null,null
2013-12-01,null,null,null,null,null,null
2013-12-02,1806.250000,1809.000000,1797.000000,1799.750000,1799.750000,1330983
2013-12-03,1800.250000,1801.750000,1786.250000,1791.500000,1791.500000,1727930
2013-12-04,1792.000000,1799.500000,1777.750000,1791.750000,1791.750000,2107738
2013-12-05,1792.500000,1794.250000,1782.000000,1784.000000,1784.000000,1576138
2013-12-06,1784.500000,1806.000000,1784.250000,1805.000000,1805.000000,1757106
2013-12-08,null,null,null,null,null,null
2013-12-09,1806.500000,1811.500000,1804.750000,1809.000000,1809.000000,1060287
2013-12-10,1809.250000,1811.500000,1801.000000,1803.000000,1803.000000,1174676
2013-12-11,1804.250000,1808.000000,1779.250000,1780.750000,1780.750000,2004200
2013-12-12,1780.750000,1784.000000,1771.750000,1775.000000,1775.000000,1833127
2013-12-13,1773.500000,1783.000000,1771.750000,1774.750000,1774.750000,994289
2013-12-15,null,null,null,null,null,null
2013-12-16,1774.750000,1792.500000,1760.250000,1786.500000,1786.500000,869476
2013-12-17,1784.750000,1789.000000,1776.500000,1779.250000,1779.250000,748121
2013-12-18,1778.250000,1812.750000,1767.250000,1810.750000,1810.750000,711563
2013-12-19,1810.000000,1813.000000,1801.250000,1808.500000,1808.500000,387385
2013-12-20,1808.750000,1813.000000,1808.750000,1810.250000,1810.250000,1356110
2013-12-22,null,null,null,null,null,null
2013-12-23,1817.000000,1824.500000,1816.750000,1822.750000,1822.750000,737153
2013-12-24,null,null,null,null,null,null
2013-12-26,1830.000000,1837.750000,1829.750000,1836.500000,1836.500000,438937
2013-12-27,1836.500000,1840.000000,1833.250000,1836.500000,1836.500000,622702
2013-12-29,null,null,null,null,null,null
2013-12-30,1836.000000,1838.500000,1833.500000,1834.750000,1834.750000,581577
2013-12-31,1835.500000,1846.500000,1834.250000,1841.000000,1841.000000,653055
2014-01-02,1837.750000,1840.750000,1821.750000,1826.500000,1826.500000,1243227
2014-01-03,1827.250000,1833.000000,1820.500000,1825.500000,1825.500000,961601
2014-01-05,null,null,null,null,null,null
2014-01-06,1824.000000,1832.500000,1817.250000,1820.750000,1820.750000,1369207
2014-01-07,1819.750000,1834.750000,1819.500000,1830.750000,1830.750000,1162443
2014-01-08,1830.750000,1834.750000,1825.500000,1832.500000,1832.500000,1330414
2014-01-09,1831.750000,1839.000000,1824.250000,1833.000000,1833.000000,1324605
2014-01-10,1833.250000,1842.500000,1826.250000,1837.750000,1837.750000,1455887
2014-01-12,null,null,null,null,null,null
2014-01-13,1838.500000,1838.750000,1809.500000,1815.000000,1815.000000,1710408
2014-01-14,1815.750000,1834.250000,1812.750000,1833.000000,1833.000000,1595178
2014-01-15,1833.000000,1845.750000,1831.500000,1841.500000,1841.500000,1260095
2014-01-16,1841.500000,1843.750000,1834.500000,1836.250000,1836.250000,952497
2014-01-17,1838.000000,1842.750000,1829.250000,1834.250000,1834.250000,1182782
2014-01-19,null,null,null,null,null,null
2014-01-21,1834.000000,1844.000000,1826.250000,1838.500000,1838.500000,1329662
2014-01-22,1837.500000,1843.250000,1834.750000,1838.500000,1838.500000,941604
2014-01-23,1839.000000,1844.000000,1813.750000,1824.250000,1824.250000,1815516
2014-01-24,1824.000000,1828.000000,1780.000000,1782.000000,1782.000000,2566321
2014-01-26,null,null,null,null,null,null
2014-01-27,1781.750000,1792.000000,1767.000000,1775.750000,1775.750000,2776036
2014-01-28,1771.250000,1797.000000,1771.000000,1788.250000,1788.250000,1726338
2014-01-29,1796.000000,1801.250000,1764.000000,1771.250000,1771.250000,2740741
2014-01-30,1770.000000,1793.750000,1767.750000,1781.250000,1781.250000,1824579
2014-01-31,1783.500000,1788.250000,1761.250000,1776.500000,1776.500000,2389820
2014-02-02,null,null,null,null,null,null
2014-02-03,1777.500000,1783.750000,1732.250000,1732.750000,1732.750000,3026524
2014-02-04,1738.250000,1753.500000,1734.000000,1743.750000,1743.750000,2325416
2014-02-05,1744.250000,1750.750000,1732.000000,1744.000000,1744.000000,2075514
2014-02-06,1744.750000,1769.750000,1744.000000,1766.500000,1766.500000,1739245
2014-02-07,1768.000000,1794.000000,1758.250000,1793.500000,1793.500000,2344919
2014-02-09,null,null,null,null,null,null
2014-02-10,1793.000000,1796.000000,1786.250000,1794.750000,1794.750000,1148560
2014-02-11,1795.250000,1819.500000,1794.250000,1813.500000,1813.500000,1764385
2014-02-12,1813.250000,1823.250000,1811.250000,1817.000000,1817.000000,1385941
2014-02-13,1816.750000,1827.000000,1802.250000,1824.250000,1824.250000,1645236
2014-02-14,1823.750000,1838.750000,1816.000000,1835.000000,1835.000000,1365228
2014-02-16,null,null,null,null,null,null
2014-02-18,1833.500000,1840.250000,1831.500000,1837.500000,1837.500000,1210508
2014-02-19,1837.250000,1844.500000,1823.250000,1825.500000,1825.500000,1771087
2014-02-20,1826.000000,1840.250000,1817.250000,1836.250000,1836.250000,1608588
2014-02-21,1836.000000,1844.000000,1832.750000,1834.250000,1834.250000,1316655
2014-02-23,null,null,null,null,null,null
2014-02-24,1835.250000,1856.750000,1829.250000,1846.000000,1846.000000,1612323
2014-02-25,1844.750000,1851.000000,1837.250000,1846.250000,1846.250000,1566204
2014-02-26,1847.500000,1853.250000,1838.000000,1842.000000,1842.000000,1464320
2014-02-27,1843.750000,1855.750000,1832.750000,1854.000000,1854.000000,1615828
2014-02-28,1854.500000,1866.500000,1845.250000,1857.500000,1857.500000,2106508
2014-03-02,null,null,null,null,null,null
2014-03-03,1846.000000,1849.500000,1832.250000,1843.000000,1843.000000,2376689
2014-03-04,1843.750000,1874.750000,1843.500000,1871.500000,1871.500000,1750397
2014-03-05,1870.750000,1875.500000,1867.750000,1872.500000,1872.500000,1254803
2014-03-06,1873.750000,1881.000000,1871.000000,1876.250000,1876.250000,1283006
2014-03-07,1876.250000,1887.500000,1869.250000,1878.000000,1878.000000,1756169
2014-03-09,null,null,null,null,null,null
2014-03-10,1875.500000,1878.750000,1865.750000,1877.250000,1877.250000,1167755
2014-03-11,1876.250000,1882.250000,1863.000000,1865.250000,1865.250000,1609666
2014-03-12,1864.750000,1869.000000,1853.750000,1867.750000,1867.750000,1666288
2014-03-13,1868.750000,1875.000000,1841.500000,1846.750000,1846.750000,2346907
2014-03-14,1847.250000,1853.000000,1839.000000,1840.000000,1840.000000,1309202
2014-03-16,null,null,null,null,null,null
2014-03-17,1839.500000,1862.750000,1830.500000,1857.750000,1857.750000,797416
2014-03-18,1858.750000,1874.000000,1852.500000,1870.750000,1870.750000,871094
2014-03-19,1871.000000,1874.500000,1849.500000,1859.750000,1859.750000,640709
2014-03-20,1858.500000,1874.250000,1852.500000,1873.750000,1873.750000,344340
2014-03-21,1873.000000,1882.000000,1870.750000,1881.750000,1881.750000,1750423
2014-03-23,null,null,null,null,null,null
2014-03-24,1855.500000,1866.000000,1841.250000,1849.500000,1849.500000,1835881
2014-03-25,1850.250000,1864.500000,1848.000000,1859.250000,1859.250000,1657649
2014-03-26,1859.000000,1868.750000,1841.500000,1842.500000,1842.500000,1898746
2014-03-27,1845.000000,1848.500000,1834.000000,1840.500000,1840.500000,2031166
2014-03-28,1843.500000,1859.500000,1841.500000,1850.500000,1850.500000,1502152
2014-03-30,null,null,null,null,null,null
2014-03-31,1855.000000,1868.000000,1855.000000,1864.500000,1864.500000,1572419
2014-04-01,1864.500000,1878.750000,1862.250000,1877.750000,1877.750000,1213329
2014-04-02,1877.750000,1886.250000,1876.250000,1883.000000,1883.000000,1181442
2014-04-03,1882.750000,1887.500000,1875.500000,1883.000000,1883.000000,1239722
2014-04-04,1884.250000,1892.500000,1855.750000,1860.000000,1860.000000,2496813
2014-04-06,null,null,null,null,null,null
2014-04-07,1861.000000,1861.750000,1834.500000,1838.000000,1838.000000,2179083
2014-04-08,1840.000000,1849.000000,1830.750000,1845.000000,1845.000000,1854828
2014-04-09,1845.000000,1866.500000,1843.750000,1864.750000,1864.750000,1414210
2014-04-10,1865.750000,1867.500000,1823.750000,1827.000000,1827.000000,2378458
2014-04-11,1829.500000,1832.000000,1807.250000,1811.750000,1811.750000,2527152
2014-04-13,null,null,null,null,null,null
2014-04-14,1806.000000,1828.000000,1803.250000,1824.500000,1824.500000,1885532
2014-04-15,1825.000000,1844.000000,1809.250000,1839.500000,1839.500000,2609484
2014-04-16,1842.750000,1857.000000,1840.500000,1852.750000,1852.750000,1643896
2014-04-17,1852.500000,1863.750000,1847.250000,1858.000000,1858.000000,1255343
2014-04-20,null,null,null,null,null,null
2014-04-21,1859.250000,1865.500000,1856.500000,1864.500000,1864.500000,533891
2014-04-22,1864.250000,1878.750000,1860.750000,1874.000000,1874.000000,1106460
2014-04-23,1873.000000,1880.750000,1867.500000,1873.000000,1873.000000,1000557
2014-04-24,1879.000000,1882.500000,1863.750000,1873.000000,1873.000000,1577086
2014-04-25,1872.500000,1873.750000,1853.000000,1860.000000,1860.000000,1507792
2014-04-27,null,null,null,null,null,null
2014-04-28,1861.750000,1871.750000,1844.000000,1866.000000,1866.000000,2065197
2014-04-29,1866.000000,1875.250000,1865.000000,1871.750000,1871.750000,1219110
2014-04-30,1870.500000,1880.250000,1866.250000,1878.000000,1878.000000,1502102
2014-05-01,1879.500000,1882.750000,1871.500000,1877.750000,1877.750000,938351
2014-05-02,1878.750000,1886.000000,1872.000000,1874.500000,1874.500000,1717169
2014-05-04,null,null,null,null,null,null
2014-05-05,1875.500000,1880.000000,1860.500000,1875.750000,1875.750000,1176754
2014-05-06,1877.500000,1881.500000,1861.750000,1864.250000,1864.250000,1379161
2014-05-07,1864.000000,1875.750000,1854.500000,1874.250000,1874.250000,1999538
2014-05-08,1874.750000,1884.750000,1865.000000,1872.250000,1872.250000,1753107
2014-05-09,1870.250000,1875.000000,1862.500000,1873.500000,1873.500000,1476536
2014-05-11,null,null,null,null,null,null
2014-05-12,1874.000000,1894.000000,1874.000000,1892.750000,1892.750000,1183703
2014-05-13,1893.500000,1898.500000,1892.000000,1894.250000,1894.250000,1076997
2014-05-14,1894.750000,1897.250000,1882.250000,1885.250000,1885.250000,1186879
2014-05-15,1885.750000,1888.500000,1859.000000,1867.250000,1867.250000,2247238
2014-05-16,1867.000000,1875.750000,1861.250000,1874.750000,1874.750000,1522446
2014-05-18,null,null,null,null,null,null
2014-05-19,1876.250000,1883.000000,1865.750000,1882.250000,1882.250000,1035685
2014-05-20,1881.500000,1884.500000,1864.750000,1868.000000,1868.000000,1564172
2014-05-21,1868.500000,1886.500000,1866.500000,1885.000000,1885.000000,1358710
2014-05-22,1883.750000,1894.000000,1882.750000,1890.250000,1890.250000,1026615
2014-05-23,1890.250000,1899.250000,1889.500000,1897.000000,1897.000000,761557
2014-05-25,null,null,null,null,null,null
2014-05-27,1898.000000,1910.000000,1897.000000,1909.250000,1909.250000,922499
2014-05-28,1909.750000,1914.000000,1904.500000,1909.000000,1909.000000,1062079
2014-05-29,1909.750000,1918.000000,1907.250000,1918.000000,1918.000000,981817
2014-05-30,1917.000000,1922.250000,1914.250000,1921.500000,1921.500000,1169034
2014-06-01,null,null,null,null,null,null
2014-06-02,1921.250000,1924.250000,1913.750000,1921.750000,1921.750000,1053526
2014-06-03,1921.500000,1923.500000,1916.000000,1922.000000,1922.000000,948001
2014-06-04,1922.750000,1927.000000,1916.000000,1925.750000,1925.750000,917108
2014-06-05,1925.500000,1940.750000,1921.000000,1938.500000,1938.500000,1676659
2014-06-06,1938.500000,1949.750000,1937.750000,1949.250000,1949.250000,1205739
2014-06-08,null,null,null,null,null,null
2014-06-09,1949.250000,1954.750000,1945.750000,1950.250000,1950.250000,1026966
2014-06-10,1949.250000,1951.750000,1943.000000,1950.500000,1950.500000,1038073
2014-06-11,1950.750000,1951.000000,1938.500000,1944.000000,1944.000000,1348569
2014-06-12,1943.750000,1947.750000,1924.750000,1930.500000,1930.500000,1665612
2014-06-13,1930.750000,1937.000000,1926.500000,1935.750000,1935.750000,945294
2014-06-15,null,null,null,null,null,null
2014-06-16,1934.250000,1940.750000,1926.500000,1936.500000,1936.500000,866802
2014-06-17,1936.500000,1943.500000,1931.250000,1941.500000,1941.500000,881102
2014-06-18,1941.500000,1958.000000,1938.000000,1957.000000,1957.000000,522409
2014-06-19,1956.000000,1960.250000,1952.250000,1958.500000,1958.500000,369578
2014-06-20,1957.500000,1970.000000,1956.750000,1968.000000,1968.000000,1162086
2014-06-22,null,null,null,null,null,null
2014-06-23,1952.750000,1959.750000,1950.000000,1953.000000,1953.000000,1024411
2014-06-24,1951.250000,1960.000000,1939.750000,1943.250000,1943.250000,1530560
2014-06-25,1942.250000,1953.250000,1937.250000,1949.500000,1949.500000,1532088
2014-06-26,1948.750000,1952.500000,1936.250000,1948.750000,1948.750000,1486643
2014-06-27,1948.250000,1954.000000,1942.750000,1952.000000,1952.000000,1176129
2014-06-29,null,null,null,null,null,null
2014-06-30,1951.750000,1956.750000,1948.000000,1952.500000,1952.500000,1155861
2014-07-01,1954.500000,1971.750000,1953.500000,1965.750000,1965.750000,1455654
2014-07-02,1966.250000,1970.000000,1964.500000,1967.750000,1967.750000,920982
2014-07-03,null,null,null,null,null,null
2014-07-06,null,null,null,null,null,null
2014-07-07,1975.750000,1977.500000,1967.250000,1971.000000,1971.000000,1151705
2014-07-08,1970.500000,1970.750000,1952.750000,1960.500000,1960.500000,1776514
2014-07-09,1960.500000,1968.250000,1958.250000,1967.250000,1967.250000,1393006
2014-07-10,1967.500000,1968.250000,1945.250000,1957.750000,1957.750000,1972746
2014-07-11,1957.250000,1963.500000,1953.000000,1962.500000,1962.500000,1364154
2014-07-13,null,null,null,null,null,null
2014-07-14,1962.750000,1974.000000,1962.500000,1971.000000,1971.000000,1003831
2014-07-15,1971.250000,1976.250000,1958.750000,1968.000000,1968.000000,1905617
2014-07-16,1968.000000,1978.000000,1967.000000,1974.750000,1974.750000,1320381
2014-07-17,1971.250000,1976.000000,1948.500000,1953.500000,1953.500000,2441561
2014-07-18,1949.250000,1974.250000,1942.500000,1971.500000,1971.500000,1796625
2014-07-20,null,null,null,null,null,null
2014-07-21,1970.250000,1971.500000,1959.000000,1966.250000,1966.250000,1414256
2014-07-22,1965.750000,1980.500000,1965.250000,1975.000000,1975.000000,1274851
2014-07-23,1973.000000,1983.500000,1972.750000,1980.750000,1980.750000,1149621
2014-07-24,1981.000000,1985.750000,1976.750000,1980.750000,1980.750000,1165644
2014-07-25,1978.750000,1980.750000,1968.000000,1971.500000,1971.500000,1426906
2014-07-27,null,null,null,null,null,null
2014-07-28,1970.750000,1976.000000,1960.750000,1973.000000,1973.000000,1368020
2014-07-29,1972.500000,1979.500000,1962.000000,1963.000000,1963.000000,1509091
2014-07-30,1964.250000,1974.250000,1956.500000,1965.000000,1965.000000,1768972
2014-07-31,1965.000000,1965.500000,1923.500000,1924.750000,1924.750000,2772401
2014-08-01,1926.000000,1932.250000,1910.250000,1918.500000,1918.500000,2886317
2014-08-03,null,null,null,null,null,null
2014-08-04,1919.500000,1937.500000,1914.750000,1932.000000,1932.000000,1605356
2014-08-05,1931.000000,1933.250000,1907.500000,1913.000000,1913.000000,2137277
2014-08-06,1914.750000,1923.500000,1903.000000,1914.750000,1914.750000,1705227
2014-08-07,1914.750000,1925.750000,1899.750000,1905.250000,1905.250000,1954046
2014-08-08,1905.250000,1928.250000,1890.250000,1923.750000,1923.750000,1904778
2014-08-10,null,null,null,null,null,null
2014-08-11,1923.500000,1941.000000,1923.250000,1932.500000,1932.500000,1178957
2014-08-12,1934.000000,1938.750000,1923.500000,1930.500000,1930.500000,1234217
2014-08-13,1932.250000,1946.500000,1930.750000,1944.750000,1944.750000,1120054
2014-08-14,1946.000000,1955.000000,1942.000000,1953.500000,1953.500000,967191
2014-08-15,1954.250000,1961.000000,1937.250000,1952.500000,1952.500000,1813411
2014-08-17,null,null,null,null,null,null
2014-08-18,1955.750000,1969.000000,1955.750000,1967.500000,1967.500000,890465
2014-08-19,1968.500000,1979.750000,1968.250000,1977.250000,1977.250000,868384
2014-08-20,1977.750000,1986.000000,1973.000000,1983.250000,1983.250000,1058754
2014-08-21,1982.750000,1992.000000,1980.750000,1989.500000,1989.500000,841545
2014-08-22,1989.750000,1991.500000,1981.500000,1987.750000,1987.750000,1115885
2014-08-24,null,null,null,null,null,null
2014-08-25,1990.000000,1999.750000,1988.750000,1995.000000,1995.000000,853066
2014-08-26,1994.500000,2002.750000,1992.250000,1998.500000,1998.500000,878014
2014-08-27,1999.250000,2000.500000,1993.500000,1997.000000,1997.000000,761368
2014-08-28,1996.750000,1999.500000,1987.500000,1996.750000,1996.750000,1088971
2014-08-29,1999.250000,2003.750000,1992.250000,2001.500000,2001.500000,1042385
2014-08-31,null,null,null,null,null,null
2014-09-02,1999.000000,2006.250000,1992.750000,1999.750000,1999.750000,1244899
2014-09-03,2000.500000,2011.000000,1996.250000,1998.750000,1998.750000,1297828
2014-09-04,1998.750000,2010.000000,1990.750000,1997.750000,1997.750000,1519084
2014-09-05,1999.000000,2007.750000,1988.250000,2006.000000,2006.000000,1693274
2014-09-07,null,null,null,null,null,null
2014-09-08,2006.500000,2006.750000,1994.000000,2000.500000,2000.500000,1212909
2014-09-09,2000.250000,2003.000000,1983.250000,1989.750000,1989.750000,1768258
2014-09-10,1989.500000,1996.250000,1981.500000,1995.000000,1995.000000,1590462
2014-09-11,1994.500000,1999.500000,1985.000000,1997.000000,1997.000000,1742511
2014-09-12,1999.250000,1999.250000,1979.500000,1984.750000,1984.750000,1254423
2014-09-14,null,null,null,null,null,null
2014-09-15,1981.750000,1987.250000,1972.000000,1984.250000,1984.250000,854380
2014-09-16,1984.750000,2002.500000,1978.500000,1999.500000,1999.500000,884642
2014-09-17,1999.500000,2010.750000,1991.250000,2001.500000,2001.500000,623841
2014-09-18,2003.500000,2014.500000,2001.000000,2012.250000,2012.250000,333677
2014-09-19,2013.500000,2022.500000,2013.250000,2019.250000,2019.250000,1670453
2014-09-21,null,null,null,null,null,null
2014-09-22,2002.000000,2003.000000,1982.500000,1986.250000,1986.250000,1578996
2014-09-23,1984.000000,1988.000000,1968.250000,1972.250000,1972.250000,1631355
2014-09-24,1969.750000,1992.500000,1969.500000,1991.000000,1991.000000,1566690
2014-09-25,1990.750000,1991.500000,1957.750000,1961.500000,1961.500000,2318873
2014-09-26,1961.000000,1979.250000,1956.500000,1976.000000,1976.000000,1680945
2014-09-28,null,null,null,null,null,null
2014-09-29,1974.750000,1977.000000,1955.500000,1969.500000,1969.500000,1786769
2014-09-30,1968.750000,1978.250000,1960.500000,1965.500000,1965.500000,1991628
2014-10-01,1961.000000,1967.000000,1933.750000,1940.750000,1940.750000,2450968
2014-10-02,1940.750000,1945.750000,1918.250000,1938.500000,1938.500000,2721573
2014-10-03,1938.500000,1964.500000,1935.750000,1960.250000,1960.250000,1556834
2014-10-05,null,null,null,null,null,null
2014-10-06,1961.000000,1971.000000,1950.500000,1956.000000,1956.000000,1727529
2014-10-07,1953.250000,1956.250000,1924.250000,1928.000000,1928.000000,2166031
2014-10-08,1926.250000,1964.000000,1918.000000,1961.750000,1961.750000,2521875
2014-10-09,1961.500000,1968.500000,1915.250000,1925.000000,1925.000000,3103761
2014-10-10,1917.000000,1931.250000,1893.250000,1894.250000,1894.250000,3069299
2014-10-12,null,null,null,null,null,null
2014-10-13,1892.000000,1906.000000,1863.750000,1865.500000,1865.500000,2948075
2014-10-14,1866.250000,1892.750000,1864.750000,1874.750000,1874.750000,3114778
2014-10-15,1878.250000,1883.250000,1813.000000,1846.750000,1846.750000,4661757
2014-10-16,1846.750000,1869.750000,1815.250000,1850.500000,1850.500000,3368379
2014-10-17,1853.000000,1891.750000,1851.000000,1881.000000,1881.000000,2579053
2014-10-19,null,null,null,null,null,null
2014-10-20,1884.000000,1904.500000,1872.250000,1900.000000,1900.000000,1653127
2014-10-21,1903.500000,1939.750000,1885.750000,1938.000000,1938.000000,2239114
2014-10-22,1938.250000,1943.750000,1920.250000,1925.000000,1925.000000,2022453
2014-10-23,1924.500000,1956.250000,1922.250000,1946.000000,1946.000000,2014997
2014-10-24,1946.000000,1961.250000,1931.750000,1959.750000,1959.750000,1601260
2014-10-26,null,null,null,null,null,null
2014-10-27,1960.250000,1965.750000,1944.500000,1957.000000,1957.000000,1452059
2014-10-28,1957.750000,1980.750000,1956.750000,1980.000000,1980.000000,1571000
2014-10-29,1976.000000,1985.750000,1962.000000,1972.250000,1972.250000,1895667
2014-10-30,1971.750000,1994.250000,1959.250000,1988.500000,1988.500000,1980796
2014-10-31,1987.750000,2016.750000,1986.750000,2011.500000,2011.500000,1924396
2014-11-02,null,null,null,null,null,null
2014-11-03,2011.250000,2019.250000,2007.000000,2011.000000,2011.000000,1361523
2014-11-04,2010.500000,2013.750000,1995.250000,2005.500000,2005.500000,1524332
2014-11-05,2006.250000,2020.500000,2003.750000,2018.750000,2018.750000,1574778
2014-11-06,2018.500000,2029.250000,2010.750000,2028.000000,2028.000000,1434905
2014-11-07,2027.250000,2033.500000,2020.500000,2026.000000,2026.000000,1282437
2014-11-09,null,null,null,null,null,null
2014-11-10,2025.750000,2035.000000,2021.000000,2034.000000,2034.000000,967814
2014-11-11,2033.750000,2039.000000,2031.000000,2036.500000,2036.500000,779708
2014-11-12,2036.500000,2037.250000,2026.750000,2036.000000,2036.000000,1082280
2014-11-13,2034.750000,2043.750000,2026.750000,2034.000000,2034.000000,1541477
2014-11-14,2033.000000,2039.750000,2032.000000,2038.000000,2038.000000,1047384
2014-11-16,null,null,null,null,null,null
2014-11-17,2038.500000,2040.500000,2025.250000,2039.750000,2039.750000,1061143
2014-11-18,2039.250000,2054.000000,2035.750000,2048.500000,2048.500000,1146480
2014-11-19,2048.750000,2050.500000,2037.750000,2047.250000,2047.250000,1188471
2014-11-20,2047.000000,2052.750000,2035.250000,2052.000000,2052.000000,1130058
2014-11-21,2052.250000,2072.250000,2049.750000,2061.750000,2061.750000,1634315
2014-11-23,null,null,null,null,null,null
2014-11-24,2062.250000,2069.000000,2060.750000,2067.500000,2067.500000,793915
2014-11-25,2067.250000,2073.000000,2062.750000,2067.500000,2067.500000,977855
2014-11-26,2068.250000,2075.250000,2065.250000,2072.250000,2072.250000,743541
2014-11-28,null,null,null,null,null,null
2014-11-30,null,null,null,null,null,null
2014-12-01,2063.250000,2064.000000,2048.250000,2050.750000,2050.750000,1471696
2014-12-02,2051.000000,2068.000000,2050.750000,2066.000000,2066.000000,1152160
2014-12-03,2066.500000,2076.000000,2063.250000,2072.500000,2072.500000,925314
2014-12-04,2073.000000,2077.250000,2061.250000,2072.000000,2072.000000,1374378
2014-12-05,2071.750000,2079.000000,2068.500000,2076.000000,2076.000000,1148282
2014-12-07,null,null,null,null,null,null
2014-12-08,2075.750000,2077.500000,2053.750000,2059.500000,2059.500000,1414138
2014-12-09,2060.250000,2062.250000,2033.250000,2057.500000,2057.500000,1893729
2014-12-10,2057.750000,2060.000000,2023.250000,2026.500000,2026.500000,2376052
2014-12-11,2026.250000,2056.500000,2023.750000,2031.000000,2031.000000,2255859
2014-12-12,2029.500000,2032.250000,1996.500000,1997.250000,1997.250000,1487564
2014-12-14,null,null,null,null,null,null
2014-12-15,1998.750000,2019.250000,1981.500000,1990.000000,1990.000000,1128936
2014-12-16,1991.250000,2018.000000,1968.250000,1971.500000,1971.500000,1219044
2014-12-17,1973.500000,2017.000000,1972.750000,2014.250000,2014.250000,785286
2014-12-18,2013.750000,2068.000000,2010.750000,2065.000000,2065.000000,538248
2014-12-19,2066.000000,2079.750000,2061.250000,2065.000000,2065.000000,1765615
2014-12-21,null,null,null,null,null,null
2014-12-22,2065.000000,2076.000000,2064.000000,2072.500000,2072.500000,858554
2014-12-23,2073.000000,2084.500000,2071.500000,2079.000000,2079.000000,777814
2014-12-24,null,null,null,null,null,null
2014-12-26,2078.750000,2088.750000,2078.500000,2084.250000,2084.250000,309281
2014-12-28,null,null,null,null,null,null
2014-12-29,2086.000000,2088.750000,2076.000000,2085.750000,2085.750000,636345
2014-12-30,2087.500000,2088.500000,2073.000000,2076.750000,2076.750000,718028
2014-12-31,2076.250000,2082.750000,2050.750000,2052.500000,2052.500000,836223
2015-01-02,2055.000000,2067.250000,2038.750000,2046.250000,2046.250000,1358348
2015-01-04,null,null,null,null,null,null
2015-01-05,2045.750000,2048.250000,2009.500000,2016.000000,2016.000000,2033774
2015-01-06,2019.000000,2023.500000,1984.250000,1994.500000,1994.500000,2345361
2015-01-07,1996.500000,2023.750000,1995.750000,2019.500000,2019.500000,1760658
2015-01-08,2020.500000,2058.500000,2020.250000,2055.000000,2055.000000,1555733
2015-01-09,2053.750000,2062.000000,2031.250000,2035.250000,2035.250000,1907571
2015-01-11,null,null,null,null,null,null
2015-01-12,2034.500000,2048.250000,2015.250000,2022.500000,2022.500000,1622204
2015-01-13,2023.750000,2051.750000,2001.000000,2016.000000,2016.000000,2496445
2015-01-14,2017.250000,2019.500000,1981.250000,2007.500000,2007.500000,2516599
2015-01-15,2009.750000,2027.250000,1978.250000,1989.000000,1989.000000,2259660
2015-01-16,1980.750000,2014.250000,1970.250000,2013.000000,2013.000000,2017979
2015-01-18,null,null,null,null,null,null
2015-01-20,2013.500000,2026.500000,1997.500000,2016.750000,2016.750000,1807759
2015-01-21,2015.750000,2032.750000,2005.250000,2026.500000,2026.500000,1639269
2015-01-22,2026.750000,2059.250000,2019.250000,2056.500000,2056.500000,1834361
2015-01-23,2056.500000,2062.500000,2042.250000,2044.000000,2044.000000,1353089
2015-01-25,null,null,null,null,null,null
2015-01-26,2035.000000,2055.000000,2025.500000,2053.500000,2053.500000,1264468
2015-01-27,2054.000000,2054.750000,2013.250000,2030.000000,2030.000000,1957000
2015-01-28,2036.500000,2046.500000,1991.250000,1991.500000,1991.500000,2087277
2015-01-29,1993.500000,2020.000000,1982.000000,2018.500000,2018.500000,2124643
2015-01-30,2019.250000,2020.500000,1986.250000,1988.500000,1988.500000,2353992
2015-02-01,null,null,null,null,null,null
2015-02-02,1990.500000,2018.500000,1973.750000,2017.000000,2017.000000,2038824
2015-02-03,2015.000000,2044.000000,2007.000000,2042.000000,2042.000000,1705780
2015-02-04,2040.500000,2049.250000,2022.750000,2030.000000,2030.000000,1696963
2015-02-05,2025.000000,2058.750000,2020.750000,2055.000000,2055.000000,1343547
2015-02-06,2056.250000,2068.000000,2044.500000,2053.000000,2053.000000,1722475
2015-02-08,null,null,null,null,null,null
2015-02-09,2050.000000,2051.750000,2036.500000,2042.500000,2042.500000,1289419
2015-02-10,2043.750000,2066.500000,2040.500000,2062.250000,2062.250000,1397704
2015-02-11,2062.750000,2079.500000,2053.250000,2065.750000,2065.750000,1295469
2015-02-12,2071.500000,2085.500000,2058.500000,2084.000000,2084.000000,1433910
2015-02-13,2083.000000,2095.000000,2081.500000,2093.500000,2093.500000,1224925
2015-02-15,null,null,null,null,null,null
2015-02-17,2091.250000,2098.750000,2080.750000,2096.000000,2096.000000,1234818
2015-02-18,2096.500000,2098.500000,2088.500000,2095.500000,2095.500000,1088179
2015-02-19,2095.250000,2099.500000,2087.250000,2095.250000,2095.250000,1143901
2015-02-20,2096.000000,2108.750000,2082.250000,2107.000000,2107.000000,1645222
2015-02-22,null,null,null,null,null,null
2015-02-23,2107.250000,2108.250000,2099.750000,2106.750000,2106.750000,849695
